BAD,MORTDUE,VALUE,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,set
0,-0.01838682157534838,0.1346813557467733,0.9340089149409229,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,0.7271837453816595,1.1133098283909564,Training_Validation
0,-0.01838682157534838,-0.11044604734532584,0.9340089149409229,-0.2135247426703788,0.5416924844707702,-2.849815480965003,-0.17989338237723637,-0.3541523411430682,-0.16338549512092398,1.6239511033685183,Training_Validation
0,-0.01838682157534838,-0.11044604734532584,1.6540142714687993,0.3754222433184992,0.5416924844707702,0.8521182094392165,0.41098759634669324,-0.3541523411430682,-0.07345369832716579,1.6239511033685183,Training_Validation
0,0.2258885414476377,0.1346813557467733,0.9340089149409229,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,0.7271837453816595,1.1133098283909564,Training_Validation
1,0.1088520247837946,0.4676300818219439,0.24991830099735357,0.6019720407213244,0.7784761772537442,-1.764847625420125,-0.5626178253119767,-0.3541523411430682,-0.16338549512092398,-1.830269145204524,Training_Validation
1,-0.2022340969881927,0.1276096451446336,0.24991830099735357,0.4475221657268282,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,0.20173686268667998,-1.8451678829739315,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,1.9769769709447647,-0.2135247426703788,0.7784761772537442,-1.0393603927280424,-0.5193997075533515,0.690553223172731,0.7271837453816595,-1.830269145204524,Test
1,-0.2757581304667502,-0.11044604734532584,0.24991830099735357,1.2700980831797462,0.5416924844707702,0.8521182094392165,0.3641173127804071,0.8153833133347911,-0.22976878106018475,-1.8451678829739315,Training_Validation
0,-0.2757581304667502,-0.11044604734532584,0.24991830099735357,0.3754222433184992,0.5416924844707702,-1.0393603927280424,0.41098759634669324,0.8153833133347911,-0.07345369832716579,1.5134063700263372,Training_Validation
0,0.1088520247837946,0.1346813557467733,-1.5168819825129727,-0.018065754734687932,0.5416924844707702,0.8521182094392165,-0.17989338237723637,0.8153833133347911,-0.16338549512092398,1.0286852112123082,Training_Validation
1,-0.2757581304667502,-0.11044604734532584,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5193997075533515,-0.4399461574965144,0.20173686268667998,1.1133098283909564,Training_Validation
0,-0.2757581304667502,-0.3771954908397739,0.9340089149409229,0.3754222433184992,0.5416924844707702,-1.0393603927280424,0.3641173127804071,-0.3541523411430682,0.7271837453816595,1.1133098283909564,Training_Validation
0,-0.01838682157534838,0.1276096451446336,0.24991830099735357,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5626178253119767,0.8153833133347911,0.20173686268667998,0.4624780321838719,Training_Validation
0,-0.01838682157534838,-0.11044604734532584,0.24991830099735357,0.4475221657268282,0.5416924844707702,-1.0393603927280424,-0.5626178253119767,-0.4399461574965144,0.011239492646670958,1.0286852112123082,Training_Validation
1,-0.2757581304667502,-0.3771954908397739,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,-1.0393603927280424,-0.5205370489220693,0.8153833133347911,0.20173686268667998,1.1133098283909564,Training_Validation
0,0.1088520247837946,0.4676300818219439,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,0.3641173127804071,0.8153833133347911,0.011239492646670958,1.5134063700263372,Training_Validation
0,-0.2757581304667502,0.1276096451446336,0.24991830099735357,0.6019720407213244,0.7784761772537442,0.8313974128574183,1.4868005205980444,0.8153833133347911,0.7271837453816595,0.4624780321838719,Training_Validation
1,-0.2022340969881927,-0.11044604734532584,1.6540142714687993,-0.018065754734687932,-1.4652116538763889,-1.764847625420125,-0.5193997075533515,0.8153833133347911,0.011239492646670958,0.9994750321254229,Test
0,-0.2022340969881927,-0.11044604734532584,1.6540142714687993,0.4475221657268282,0.5416924844707702,0.8521182094392165,-0.17989338237723637,-0.5005824343925244,0.011239492646670958,-1.830269145204524,Training_Validation
0,-0.01838682157534838,0.1276096451446336,0.24991830099735357,-0.0014871504120233137,-1.4652116538763889,0.8521182094392165,-0.5193997075533515,0.8153833133347911,0.7271837453816595,0.9994750321254229,Training_Validation
1,-0.01838682157534838,0.1346813557467733,0.9340089149409229,-0.0014871504120233137,-1.4652116538763889,-1.764847625420125,0.3641173127804071,0.690553223172731,0.20173686268667998,-1.830269145204524,Training_Validation
1,0.1088520247837946,0.1346813557467733,0.24991830099735357,-0.2135247426703788,-2.109235725366207,0.8521182094392165,-0.5205370489220693,-0.5005824343925244,-0.07345369832716579,-1.8451678829739315,Training_Validation
0,0.1662474378500476,-0.11044604734532584,1.9769769709447647,0.4475221657268282,0.5416924844707702,0.8521182094392165,0.10740693782711416,0.8153833133347911,-0.22976878106018475,1.6239511033685183,Training_Validation
0,0.1662474378500476,-0.11044604734532584,1.9769769709447647,0.6019720407213244,0.7784761772537442,0.8313974128574183,0.10740693782711416,0.690553223172731,0.16091409187468503,1.6239511033685183,Training_Validation
0,0.2258885414476377,0.1346813557467733,0.9340089149409229,0.4475221657268282,-1.4652116538763889,-1.764847625420125,-0.5205370489220693,-0.3541523411430682,-0.16338549512092398,-1.830269145204524,Training_Validation
1,-0.01838682157534838,-3.045329084536541,0.24991830099735357,-0.9801555146544109,0.7784761772537442,0.8313974128574183,0.41098759634669324,-0.3541523411430682,0.20173686268667998,-1.830269145204524,Training_Validation
0,-0.2757581304667502,-0.11044604734532584,0.24991830099735357,0.3754222433184992,0.5416924844707702,0.8521182094392165,1.066869841566478,0.8153833133347911,0.20173686268667998,1.5134063700263372,Training_Validation
1,0.1088520247837946,0.1346813557467733,0.24991830099735357,-0.2135247426703788,0.5416924844707702,-2.849815480965003,0.3641173127804071,0.8153833133347911,-0.16338549512092398,1.0286852112123082,Training_Validation
1,0.5217722954055427,0.1346813557467733,0.9340089149409229,-0.018065754734687932,0.5416924844707702,-1.764847625420125,1.4868005205980444,-0.4399461574965144,-0.16338549512092398,1.6239511033685183,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,1.6540142714687993,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5205370489220693,0.8153833133347911,0.011239492646670958,1.1133098283909564,Training_Validation
1,0.5217722954055427,0.1346813557467733,0.24991830099735357,-0.2135247426703788,-2.109235725366207,-1.764847625420125,-0.5193997075533515,-0.5005824343925244,0.20173686268667998,-1.830269145204524,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,1.6540142714687993,0.3754222433184992,0.5416924844707702,0.8521182094392165,0.41098759634669324,0.8153833133347911,0.011239492646670958,1.6239511033685183,Training_Validation
0,-0.01838682157534838,0.1346813557467733,1.6540142714687993,-0.2135247426703788,0.5416924844707702,-1.0393603927280424,-0.5205370489220693,0.8153833133347911,0.20173686268667998,-1.8451678829739315,Training_Validation
0,0.2258885414476377,0.1346813557467733,0.24991830099735357,-0.9801555146544109,-2.109235725366207,0.8521182094392165,-0.5193997075533515,0.8153833133347911,-0.07345369832716579,1.6239511033685183,Training_Validation
0,0.5217722954055427,0.1346813557467733,1.6540142714687993,0.3754222433184992,0.5416924844707702,0.8521182094392165,1.4868005205980444,-0.4399461574965144,0.011239492646670958,1.1133098283909564,Training_Validation
0,-0.01838682157534838,0.1346813557467733,0.24991830099735357,0.6019720407213244,-2.109235725366207,0.8521182094392165,1.066869841566478,-0.4399461574965144,0.20173686268667998,0.9994750321254229,Training_Validation
0,0.1088520247837946,0.4676300818219439,0.9340089149409229,-0.9801555146544109,0.7784761772537442,0.8313974128574183,0.3641173127804071,-1.022167576444963,-0.16338549512092398,0.9994750321254229,Training_Validation
0,-0.01838682157534838,0.1346813557467733,0.24991830099735357,-0.9801555146544109,0.5416924844707702,0.8521182094392165,-0.5193997075533515,-0.4399461574965144,0.20173686268667998,1.1133098283909564,Training_Validation
0,0.5217722954055427,0.1346813557467733,0.24991830099735357,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.17989338237723637,0.8153833133347911,-0.16338549512092398,1.1133098283909564,Training_Validation
0,-0.01838682157534838,0.1346813557467733,-1.5168819825129727,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5205370489220693,0.8153833133347911,-0.07345369832716579,1.1133098283909564,Training_Validation
0,-0.2757581304667502,-0.11044604734532584,0.9340089149409229,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,1.4868005205980444,0.8153833133347911,0.7271837453816595,1.6239511033685183,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,0.24991830099735357,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5193997075533515,-0.3541523411430682,0.011239492646670958,1.0286852112123082,Training_Validation
1,0.1088520247837946,0.4676300818219439,-1.5168819825129727,-0.0014871504120233137,0.5416924844707702,-1.764847625420125,0.3641173127804071,-0.3541523411430682,-0.16338549512092398,1.0286852112123082,Training_Validation
0,-0.01838682157534838,0.1346813557467733,-1.5168819825129727,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5205370489220693,0.8153833133347911,-0.07345369832716579,1.0286852112123082,Test
0,-0.01838682157534838,0.1346813557467733,1.6540142714687993,-0.2135247426703788,0.5416924844707702,0.8521182094392165,0.41098759634669324,-0.5005824343925244,-0.16338549512092398,0.4624780321838719,Training_Validation
0,0.1088520247837946,0.4676300818219439,-1.5168819825129727,-0.2135247426703788,0.5416924844707702,0.8521182094392165,1.066869841566478,0.8153833133347911,-0.07345369832716579,1.5134063700263372,Training_Validation
0,-0.01838682157534838,0.1346813557467733,0.24991830099735357,0.6019720407213244,-1.4652116538763889,0.8521182094392165,1.066869841566478,-0.3541523411430682,0.20173686268667998,0.9994750321254229,Training_Validation
0,0.5217722954055427,0.1346813557467733,1.9769769709447647,-0.2135247426703788,0.7784761772537442,0.8313974128574183,0.10740693782711416,0.690553223172731,0.16091409187468503,1.5134063700263372,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,1.066869841566478,-0.4399461574965144,0.7271837453816595,1.0286852112123082,Training_Validation
1,-0.2757581304667502,-3.045329084536541,0.24991830099735357,-0.0014871504120233137,-2.109235725366207,0.8521182094392165,-0.5193997075533515,-1.022167576444963,0.20173686268667998,-1.830269145204524,Training_Validation
0,0.5217722954055427,0.1346813557467733,-1.5168819825129727,0.4475221657268282,0.5416924844707702,0.8521182094392165,0.41098759634669324,-0.3541523411430682,0.011239492646670958,-1.830269145204524,Training_Validation
0,0.1088520247837946,0.4676300818219439,0.9340089149409229,-0.018065754734687932,0.5416924844707702,0.8521182094392165,-0.5626178253119767,-0.3541523411430682,0.011239492646670958,1.5134063700263372,Training_Validation
0,-0.01838682157534838,-0.11044604734532584,0.9340089149409229,-0.2135247426703788,0.5416924844707702,-2.849815480965003,0.3641173127804071,0.8153833133347911,-0.16338549512092398,1.6239511033685183,Training_Validation
0,0.2258885414476377,0.1346813557467733,-1.5168819825129727,0.3754222433184992,0.7784761772537442,-1.0393603927280424,1.4868005205980444,0.8153833133347911,-0.16338549512092398,0.9994750321254229,Training_Validation
0,-0.2757581304667502,0.1346813557467733,1.9769769709447647,0.3754222433184992,0.5416924844707702,-1.0393603927280424,-0.5205370489220693,0.8153833133347911,0.20173686268667998,1.1133098283909564,Training_Validation
1,-0.2022340969881927,0.1346813557467733,-1.5168819825129727,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5626178253119767,0.8153833133347911,-0.16338549512092398,0.4624780321838719,Training_Validation
0,-0.01838682157534838,0.1276096451446336,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,1.066869841566478,-0.5005824343925244,-0.16338549512092398,1.5134063700263372,Training_Validation
0,-0.2757581304667502,-0.11044604734532584,0.24991830099735357,0.6019720407213244,0.5416924844707702,0.8521182094392165,0.41098759634669324,0.8153833133347911,0.20173686268667998,-1.8451678829739315,Test
0,0.1088520247837946,0.4676300818219439,0.24991830099735357,0.4475221657268282,0.5416924844707702,0.8521182094392165,0.41098759634669324,0.8153833133347911,-0.16338549512092398,0.9994750321254229,Training_Validation
0,0.1662474378500476,-0.3771954908397739,0.9340089149409229,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5193997075533515,-0.3541523411430682,0.011239492646670958,1.6239511033685183,Training_Validation
0,-0.2757581304667502,-0.3771954908397739,0.24991830099735357,-0.2135247426703788,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,-0.22976878106018475,1.0286852112123082,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,1.6540142714687993,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,1.066869841566478,0.8153833133347911,0.20173686268667998,-1.830269145204524,Training_Validation
1,0.5217722954055427,0.1346813557467733,-1.5168819825129727,-0.9801555146544109,0.5416924844707702,-1.0393603927280424,-0.5193997075533515,0.8153833133347911,0.7271837453816595,-1.830269145204524,Training_Validation
0,0.2258885414476377,0.1346813557467733,0.9340089149409229,1.2700980831797462,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,0.011239492646670958,1.0286852112123082,Training_Validation
0,0.5217722954055427,0.1346813557467733,0.24991830099735357,-0.018065754734687932,0.5416924844707702,-1.764847625420125,0.3641173127804071,-0.3541523411430682,0.7271837453816595,1.0286852112123082,Training_Validation
0,-0.2757581304667502,-0.3771954908397739,0.24991830099735357,1.2700980831797462,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,-0.22976878106018475,1.6239511033685183,Training_Validation
1,0.1662474378500476,-0.3771954908397739,0.24991830099735357,0.6019720407213244,0.7784761772537442,0.8313974128574183,0.10740693782711416,0.690553223172731,0.16091409187468503,1.6239511033685183,Training_Validation
0,0.5217722954055427,0.1346813557467733,0.9340089149409229,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5626178253119767,-0.3541523411430682,-0.16338549512092398,0.9994750321254229,Training_Validation
0,0.5217722954055427,0.1346813557467733,0.9340089149409229,-0.2135247426703788,0.5416924844707702,0.8521182094392165,0.3641173127804071,-0.3541523411430682,0.011239492646670958,1.1133098283909564,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,0.24991830099735357,0.3754222433184992,0.5416924844707702,-1.0393603927280424,1.4868005205980444,-0.4399461574965144,-0.16338549512092398,1.0286852112123082,Training_Validation
0,-0.2022340969881927,-0.11044604734532584,0.24991830099735357,-0.0014871504120233137,0.5416924844707702,0.8521182094392165,-0.5193997075533515,0.8153833133347911,-0.07345369832716579,0.9994750321254229,Training_Validation
